Date,open,high,low,close,close t-3,close t-5,close t-7,close t-12,close t-30,close t+3,close t+5,close t+7,close t+12,close t+30,volume,stoch_k,stoch_k_smooth,stoch_d,ma_5,ma_13, fng_value,fng_classification,target
2022-03-16,0.5544799573557019,0.5795573564594481,0.5670298115999203,0.5823481492261,0.5317400560190471,0.5527463738797779,0.6023025659232898,0.5580725429891993,0.6116915223046766,0.5921571596491899,0.5493221504896851,0.5677601601497475,0.6283935838315642,0.5342655082151126,0.10542695049040851,0.9150469404100371,0.690666922551506,0.4270150392879294,0.5779120222133238,0.5916994636078885,0.2111111111111111,1,1
2022-03-17,0.5822086961163218,0.5768573442937731,0.592991256953631,0.5793900914997772,0.5596550642928833,0.5544413676609347,0.5627337455263829,0.5621605298892789,0.6425990787137406,0.5778247677987323,0.5679150608028564,0.5830504455486105,0.6332288355671585,0.5324188869995217,0.05483765325822635,0.8641710909826523,0.8307628486815534,0.6373661288642782,0.5844718452529464,0.5940017816026666,0.24444444444444444,2,1
2022-03-18,0.5791981044798583,0.5906399914174861,0.5872867415819989,0.5924447798319428,0.5546166505890701,0.5380517117014382,0.5527463738797779,0.5469172444819949,0.6330647538752322,0.5752431273383053,0.575669024784593,0.5886025569935067,0.6274581093146743,0.5222891190617405,0.09049967923218206,0.9126049126049126,0.9075888174791815,0.8170706644110926,0.5971325392655837,0.5970489517254228,0.22222222222222224,1,0
2022-03-19,0.5922510415048753,0.592473334475159,0.6078636352788571,0.5984284061875993,0.5823481492261,0.5662980659376505,0.5544413676609347,0.5413530451503862,0.5798416212481321,0.594713385119345,0.5911723029327463,0.5907801483885058,0.6056390764041695,0.5381704865535675,0.04810072896941711,0.9685742533326053,0.9261107646736381,0.8977112268786377,0.6052191820627639,0.6018352588447685,0.25555555555555554,2,1
2022-03-20,0.5983451840904345,0.5913292364050879,0.5984016480294899,0.5839442269926592,0.5793900914997772,0.5611998471991706,0.5380517117014382,0.5518493885629028,0.5719598455159569,0.6028332369879554,0.5968017549537119,0.6239909198515836,0.6162762051847335,0.5478564815319702,0.04943128813378259,0.6755727680101314,0.8608504706604989,0.908016371144991,0.6113357978326096,0.6058791434563113,0.28888888888888886,2,1
2022-03-21,0.583825920880043,0.5793897727680444,0.5930731023860822,0.5813352456421712,0.5924447798319428,0.5892605135732787,0.5662980659376505,0.6023025659232898,0.5733772183338892,0.6190680714980682,0.5990096800649205,0.6283935838315642,0.6103676212958451,0.5460185847753158,0.062325040328399785,0.3850732316571766,0.678309756314323,0.8294872735575757,0.611124544712013,0.6088503507605305,0.2777777777777778,2,1
2022-03-22,0.5811836057739542,0.604737532269086,0.5975079008524649,0.6010117033900975,0.5984284061875993,0.5862673442512695,0.5611998471991706,0.5627337455263829,0.5470943705427398,0.6249631616247898,0.6326830755625044,0.6332288355671585,0.6187376211252706,0.5338918105573223,0.08355541160829463,0.7286269690011639,0.5952812856666506,0.716176706470714,0.6156339896943687,0.6093274785788424,0.23333333333333336,2,1
2022-03-23,0.601002019059728,0.6012289450943038,0.6122130029388592,0.6092175486341044,0.5839442269926592,0.5994769893087389,0.5892605135732787,0.5527463738797779,0.5260140618782637,0.6272752725505338,0.637147068385004,0.6274581093146743,0.6211587703322536,0.522623668506353,0.06412768398451496,0.9056647575313322,0.6748995487007793,0.6524876891533193,0.6191321506316196,0.6137137214651047,0.28888888888888886,2,1
2022-03-24,0.609024063482042,0.6200216154507658,0.6256430718759024,0.6256243183274098,0.5813352456421712,0.6055316401976452,0.5862673442512695,0.5544413676609347,0.5448349050918246,0.6625376214597527,0.6420496748843458,0.6056390764041695,0.6058869964456219,0.5189930072902362,0.08079237206462488,0.9506549863770051,0.8706066526651184,0.7183502309073204,0.6248041824006458,0.6202711473159985,0.3888888888888889,2,1
2022-03-25,0.6255803675009628,0.6331885244058867,0.641153584943723,0.6315818404672354,0.6010117033900975,0.5908755364864201,0.5994769893087389,0.5380517117014382,0.5294539629208421,0.6672122576260557,0.6361985627647666,0.6162762051847335,0.5722525853899427,0.5187433535422004,0.07944605122150245,0.8497588945674396,0.9125216864376331,0.8270064782953113,0.6347395747360569,0.6271824151157456,0.4666666666666667,3,1
2022-03-26,0.6314987117427621,0.6291898127314492,0.6484329449053322,0.6339184378277091,0.6092175486341044,0.5882355870119781,0.6055316401976452,0.5662980659376505,0.5455590148876367,0.6723462044226239,0.614075592047659,0.6103676212958451,0.5765063183817918,0.5329031503965296,0.040301729202548195,0.8769098745552545,0.9025716927804482,0.9049851996383512,0.6457064264842132,0.6356250873871081,0.5111111111111111,3,1
2022-03-27,0.6338871092410722,0.6609303535783216,0.6527218557428741,0.6695542330086308,0.6256243183274098,0.6081456006580321,0.5908755364864201,0.5611998471991706,0.5592634834860765,0.6662189946768065,0.6248608953877178,0.6187376211252706,0.5590941439026798,0.4993890921333623,0.07251152159440995,0.9985748218527316,0.9191532959618447,0.9216126407558325,0.6600017883579795,0.6447057035403339,0.48888888888888893,3,1
2022-03-28,0.669468154023154,0.6800408223676152,0.6883743813766654,0.6742783759577171,0.6315818404672354,0.6164488477606669,0.5882355870119781,0.5892605135732787,0.557568003928956,0.6430521028083861,0.6188700052832109,0.6211587703322536,0.566173538995675,0.5154766029305793,0.09607543760580123,0.821135847593731,0.9092489212483523,0.9204917041311622,0.6735709997012704,0.6545929684669314,0.6111111111111112,4,0
2022-03-29,0.6737471937092514,0.6790612847246176,0.6948663808600779,0.6794666938710601,0.6339184378277091,0.6330503627623091,0.6081456006580321,0.5862673442512695,0.5358773177661568,0.6543463344666162,0.6273565987031892,0.6058869964456219,0.5579488908891761,0.523103401895836,0.08180967591655063,0.8582129280618073,0.9027792548903535,0.920562795076412,0.6848004691536437,0.6626175626070548,0.5666666666666667,4,0
2022-03-30,0.6792223821261325,0.6734897049624499,0.6892607105386647,0.6732745938469062,0.6695542330086308,0.639078599583192,0.6164488477606669,0.5994769893087389,0.6211166082733597,0.6480727510034615,0.6298114743719475,0.5722525853899427,0.5194965651637389,0.5064382871761919,0.07588176594599583,0.7387691498350045,0.8128792267515644,0.8841634539868869,0.6934959900279553,0.6703749381951811,0.5555555555555556,4,0
2022-03-31,0.6731590792500247,0.6713177562997901,0.6678070692825488,0.6498623527699723,0.6742783759577171,0.6414429319202596,0.6330503627623091,0.6055316401976452,0.6391704112403214,0.6569598030457016,0.6143269656002693,0.5765063183817918,0.5281624136327501,0.4936252447811937,0.08735600491913907,0.3017865036610963,0.6331698298365509,0.7896051380151832,0.6968212836092207,0.6751191682598202,0.5222222222222223,3,1
2022-04-01,0.6499966574689909,0.6577236778787141,0.6521813915314527,0.661276196105671,0.6794666938710601,0.6775017173698364,0.639078599583192,0.5908755364864201,0.632478057955137,0.6595305174355444,0.5802240292362242,0.5590941439026798,0.5430456694666028,0.5044234404959744,0.10124853979889796,0.5099509451489143,0.5126614443945143,0.6559880538585601,0.6950948003032966,0.6803120797530878,0.5,3,1
2022-04-02,0.6612298716380719,0.6639766184293481,0.6740100752639145,0.6549361721918089,0.6732745938469062,0.6822819350181136,0.6414429319202596,0.5882355870119781,0.6095909663158696,0.6433153379763195,0.5845370164709501,0.566173538995675,0.5254182916670511,0.5052858197062597,0.07588955297834263,0.4050147760069595,0.3971730974097805,0.5136068567579022,0.691060753065638,0.6861779167003329,0.5222222222222223,3,0
2022-04-03,0.6546808733378222,0.6683046287970107,0.6716615317067464,0.663917342650838,0.6498623527699723,0.6875318373012425,0.6775017173698364,0.6081456006580321,0.5580725429891993,0.6076031793677783,0.5668822914562082,0.5579488908891761,0.5342655082151126,0.4941346189606541,0.06462030677723983,0.6305107181380734,0.510920868587637,0.4717360441372358,0.6878177504535012,0.6930014107524467,0.47777777777777775,3,0
2022-04-04,0.6636839685174117,0.6603770962058878,0.6653585679729079,0.6665152822180782,0.661276196105671,0.6812662382001223,0.6822819350181136,0.6164488477606669,0.5621605298892789,0.6121196844147025,0.574060302093965,0.5194965651637389,0.5324188869995217,0.5220230789901887,0.0849780268316934,0.7139324642688866,0.5815041786680543,0.49531498662978257,0.6864080154132361,0.6984137615732064,0.5222222222222223,3,0
2022-04-05,0.6664369825805779,0.6651581812652371,0.6702483998443315,0.6501283757326808,0.6549361721918089,0.6575760981709502,0.6875318373012425,0.6330503627623091,0.5469172444819949,0.5936318822739647,0.5657210851376082,0.5281624136327501,0.5222891190617405,0.47730759841651077,0.07676303341151308,0.3961231923934898,0.578427442079352,0.5573954053491581,0.6864634976742472,0.7017940921228762,0.5333333333333333,3,0
2022-04-06,0.649845998888383,0.641457152349092,0.6330458799708993,0.6140380071381527,0.663917342650838,0.6691254217066681,0.6812662382001223,0.639078599583192,0.5413530451503862,0.6011486031701637,0.5267331208443339,0.5430456694666028,0.5381704865535675,0.46965915608196857,0.10478473217990325,0.003103552254034238,0.3613270168676787,0.5061588461949529,0.6766114100826414,0.7008367523561525,0.47777777777777775,3,0
2022-04-07,0.6139522370524868,0.615906656298846,0.6283925591452151,0.618602344278601,0.6665152822180782,0.6627101428867491,0.6575760981709502,0.6414429319202596,0.5518493885629028,0.5924158818749256,0.5355196840575241,0.5254182916670511,0.5478564815319702,0.4619427077085349,0.06659584711039856,0.13683738186735867,0.16163597954839243,0.36235212169509823,0.669033557015806,0.6997642981772123,0.3222222222222222,2,0
2022-04-08,0.6185238939817639,0.6165488924900973,0.617052021407356,0.5999187468776207,0.6501283757326808,0.6717979181706746,0.6691254217066681,0.6775017173698364,0.6023025659232898,0.5515881845235179,0.5506102627434852,0.5342655082151126,0.5460185847753158,0.4412876630278403,0.06979665338517854,0.021202142432057133,0.03190281137084247,0.1751650063920783,0.6556858867287196,0.696955012661645,0.35555555555555557,2,0
2022-04-09,0.5997378909693948,0.5996098388462286,0.6170514650562291,0.6075150736843999,0.6140380071381527,0.6744266947979527,0.6627101428867491,0.6822819350181136,0.5627337455263829,0.5607893610950535,0.5327373366390874,0.5324188869995217,0.5338918105573223,0.38742240614425616,0.037716760643180185,0.12165277137477297,0.07292415648627439,0.0763857447695077,0.6433806897027181,0.6918289157231933,0.2777777777777778,2,0
2022-04-10,0.6074026387578897,0.6085568043135698,0.6144870572618101,0.5986898684137487,0.618602344278601,0.6578452787768063,0.6717979181706746,0.6875318373012425,0.5527463738797779,0.5765920220089065,0.5417077943776815,0.5222891190617405,0.522623668506353,0.39781592118681725,0.042324516660134155,0.05292562804487286,0.043888343021424775,0.036056655874359425,0.6326525756330607,0.6855832795584891,0.3222222222222222,2,0
2022-04-11,0.5984931426964795,0.5941128329375401,0.5725798468086399,0.557429784910263,0.5999187468776207,0.6213265242116508,0.6744266947979527,0.6812662382001223,0.5544413676609347,0.5578757224789948,0.5398354498404291,0.5381704865535675,0.5189930072902362,0.3679426467491743,0.08914452756134028,0.03285762328938405,0.0479214653505374,0.041543116064834504,0.6208462558738983,0.6754997608226427,0.3,2,1
2022-04-12,0.5575234286823976,0.5666904620293339,0.5728214886481054,0.5667284066376719,0.6075150736843999,0.625945039186029,0.6578452787768063,0.6575760981709502,0.5380517117014382,0.5672694710445768,0.5295645748489561,0.5478564815319702,0.5187433535422004,0.3695375169910236,0.0806444269863061,0.16647494545862185,0.06343119106239474,0.038291733211213236,0.6100273276183856,0.6666961907871019,0.16666666666666669,1,1
2022-04-13,0.566583523324981,0.5790201638837494,0.5779554350306696,0.5826984257957659,0.5986898684137487,0.6070396709547933,0.6213265242116508,0.6691254217066681,0.5662980659376505,0.5653087758020789,0.5456671688278195,0.5460185847753158,0.5329031503965296,0.37290705962524534,0.07116173786711207,0.44804605552032006,0.20015390874743977,0.09181338406805861,0.6064358243164562,0.6611466507193917,0.22222222222222224,1,0
2022-04-14,0.5825062933125842,0.579345312998482,0.5776864083524006,0.5637839111016428,0.557429784910263,0.6147261647495822,0.625945039186029,0.6627101428867491,0.5611998471991706,0.5545532469283044,0.5554880891294747,0.5338918105573223,0.4993890921333623,0.38462073630518606,0.061539102100339964,0.1404976338000683,0.2374003626012641,0.15671074860436582,0.5973151688962339,0.6530911756110017,0.25555555555555554,2,0
2022-04-15,0.5637547299757503,0.5666925368185801,0.5803938602032338,0.5732771442587977,0.5667284066376719,0.6057962059318467,0.6070396709547933,0.6717979181706746,0.5892605135732787,0.5714156773080062,0.5536245905823435,0.522623668506353,0.5154766029305793,0.40185629641684795,0.05411146592884556,0.3868242378314166,0.31364737996170444,0.24241090550572622,0.5920150422447221,0.646343951798753,0.1888888888888889,1,1
2022-04-16,0.5731690012815468,0.566934694363463,0.5837423521858799,0.5712956842530068,0.5826984257957659,0.5640463729021536,0.6147261647495822,0.6744266947979527,0.5862673442512695,0.5817000193878372,0.5413288911341575,0.5189930072902362,0.523103401895836,0.38120829841452536,0.03996468787873353,0.5022199417987114,0.33239305961908566,0.2877034024782672,0.5949069408938223,0.6386909209595362,0.25555555555555554,2,1
2022-04-17,0.5711025007505649,0.5659793428351073,0.5765018749863642,0.5604262488391875,0.5637839111016428,0.573455367542041,0.6057962059318467,0.6578452787768063,0.5994769893087389,0.5797485875530085,0.5299037845470647,0.5187433535422004,0.5064382871761919,0.38926793680248023,0.04644226137685005,0.05247423340375137,0.30193450145504036,0.3098066318879693,0.5935925507361156,0.6299251240801058,0.25555555555555554,2,1
2022-04-18,0.5604032215511491,0.5722862279061436,0.5618683567449687,0.5774672609626454,0.5732771442587977,0.589614947860755,0.5640463729021536,0.6213265242116508,0.6055316401976452,0.566872688416079,0.5262225484401599,0.5329031503965296,0.4936252447811937,0.3648489592028082,0.0884413696183255,0.773067140754855,0.43558534737981863,0.3515709277392286,0.5925015289321792,0.6239213689998581,0.2111111111111111,1,0
2022-04-19,0.5774061613622024,0.5827064122977027,0.592291181785571,0.587860519473895,0.5712956842530068,0.5704759213910049,0.573455367542041,0.625945039186029,0.5908755364864201,0.5549084629839277,0.5259694170305383,0.4993890921333623,0.5044234404959744,0.38767124896501914,0.06430083287085256,0.9428202500351026,0.5880453756801557,0.43913298235691167,0.5975229927049611,0.6217584070765539,0.24444444444444444,2,0
2022-04-20,0.5877521038904913,0.5895861170397803,0.5977107217466285,0.5858884209799882,0.5604262488391875,0.5800818374621557,0.589614947860755,0.6070396709547933,0.5882355870119781,0.5510535196347129,0.5403264589972198,0.5154766029305793,0.5052858197062597,0.37172785951831483,0.07153073435270328,0.7807877846460801,0.8400622321330791,0.6234441220755301,0.6001532248458373,0.6190553604219508,0.24444444444444444,2,0
2022-04-21,0.585751782736017,0.6012300714084661,0.5835113428346181,0.5728761594997591,0.5774672609626454,0.5780768578941964,0.5704759213910049,0.6147261647495822,0.6081456006580321,0.5507884436614093,0.506345551932795,0.523103401895836,0.4941346189606541,0.375042063356909,0.09323272652240625,0.4362643457803025,0.723519046180737,0.7220626937713753,0.6004828518046115,0.6168209180814124,0.24444444444444444,2,0
2022-04-22,0.572762685109553,0.5691211665508465,0.5716676782276341,0.5607852268141305,0.587860519473895,0.5670784043012547,0.5800818374621557,0.6057962059318467,0.6164488477606669,0.5658229543085386,0.5226571607808038,0.5064382871761919,0.5220230789901887,0.38780566715126563,0.07208291814010526,0.2487566680191935,0.4833536369009828,0.6862053078879152,0.6005577209418477,0.6129597805743081,0.23333333333333336,2,1
2022-04-23,0.5606723190159145,0.556344851491254,0.5722498069567837,0.55688945764741,0.5858884209799882,0.5843216900728706,0.5780768578941964,0.5640463729021536,0.6330503627623091,0.5302385832211778,0.5303902005936,0.4936252447811937,0.47730759841651077,0.3702699520965686,0.037967443559561054,0.047877206580714184,0.2297460806086903,0.4771693131540875,0.5962659746845147,0.6095059465767276,0.2111111111111111,1,0
